Date,Open_BTC-USD,High_BTC-USD,Low_BTC-USD,Close_BTC-USD,Volume_BTC-USD,Volatility,MA_7,MA_30,Daily_Return,Sentiment_Score,Sentiment_Category,Price_Up
2/14/2015,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500,0.09435690316352374,228.1511470249721,229.0131678263346,0.09299703207166998,0.06291111111111111,Neutral,TRUE
2/15/2015,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400,0.1615117095165786,229.7815747942243,229.9041010538737,-0.087423942,-0.209590909,Low,FALSE
2/16/2015,234.8249969482422,239.52099609375,229.0220031738281,233.8430023193359,28153700,0.04489761427876505,231.7434321812221,231.056867980957,-0.004181815,-0.075346667,Neutral,FALSE
2/17/2015,233.4219970703125,245.7749938964844,232.3139953613281,243.6100006103516,27363100,0.05525634621497684,235.1392887660435,232.165901184082,0.04176733190278603,0.27055,High,TRUE
2/18/2015,243.7799987792969,244.2510070800781,232.3399963378906,236.3260040283203,25200800,0.05040076224857648,237.5880039760045,232.881401570638,-0.029900236,0.09545,Neutral,FALSE
2/19/2015,236.4100036621094,242.6719970703125,235.5919952392578,240.2830047607422,18270500,0.02946526258943899,240.2335750034877,233.8470016479492,0.0167438227912815,0.3723214285714285,High,TRUE
2/20/2015,240.2510070800781,247.1009979248047,239.2989959716797,243.7790069580078,23876700,0.03200440452392578,241.4267185756138,234.4097351074219,0.01454951922524317,0.3933,High,TRUE
2/21/2015,243.7519989013672,255.3200073242188,243.1840057373047,244.5339965820312,12284200,0.04962909761646572,239.6000017438616,234.7806681315104,0.003097024774382673,0.10636153846153847,Neutral,TRUE
2/22/2015,244.5440063476562,246.3919982910156,233.8509979248047,235.9770050048828,19527000,0.0531450103197615,239.7645743233817,234.8839350382487,-0.034993055,0.085,Neutral,FALSE
2/23/2015,235.9949951171875,240.1089935302734,232.4210052490234,238.8919982910156,16400000,0.03218185764382354,240.4858594621931,234.5854349772135,0.0123528700861022,0.14836666666666665,Neutral,TRUE
2/24/2015,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,14200400,0.01465645242534743,239.7894308907645,234.0860015869141,-0.000657191,0.13129,Neutral,FALSE
2/25/2015,238.8899993896484,239.3399963378906,235.5299987792969,237.4700012207031,11496200,0.01604412152696587,239.9528590611049,232.8859018961589,-0.00529876,0.13166666666666668,Neutral,FALSE
2/26/2015,237.3370056152344,237.7100067138672,234.2570037841797,236.4259948730469,13619400,0.01460500539097509,239.401857648577,231.9842681884766,-0.004396372,0.31195,High,FALSE
2/27/2015,236.4360046386719,256.6530151367188,236.4360046386719,253.8280029296875,44013900,0.07964846378138658,240.8374285016741,232.648035176595,0.07360446158209011,0.11050769230769232,Neutral,TRUE
2/28/2015,253.5200042724609,254.6920013427734,249.47900390625,254.2630004882812,13949300,0.02050238306994128,242.227286202567,233.3397018432617,0.001713749285236155,0.2977666666666667,High,TRUE
3/1/2015,254.2830047607422,261.6600036621094,245.9329986572266,260.2019958496094,25213700,0.0604415233385551,245.687999180385,234.4656016031901,0.0233576861357061,0.3220454545454545,High,TRUE
3/2/2015,260.3569946289062,276.3009948730469,258.31298828125,275.6700134277344,40465700,0.06525195239094203,250.9420013427734,236.4058019002279,0.05944619113169725,0.4434111111111111,High,TRUE
3/3/2015,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300,0.06260154172802368,257.0801435198103,238.2301350911458,0.02188116997881684,0.004041176470588231,Neutral,TRUE
3/4/2015,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,41383000,0.05895082391490409,262.1690019880022,239.3922353108724,-0.030564162,0.18413125,Neutral,FALSE
3/5/2015,272.739013671875,281.6669922,264.7690124511719,276.1780090332031,41302400,0.06118510230224952,267.8478611537388,241.022568766276,0.01130021537257053,0.20048000000000002,High,TRUE
3/6/2015,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,28918900,0.02784138955957123,270.5471452985491,242.5515686035156,-0.012510109,0.028257142857142852,Neutral,FALSE
3/7/2015,272.2940063476562,277.85400390625,270.1329956054688,276.260986328125,17825900,0.02794823982714185,273.6897147042411,244.5232350667318,0.01297284970201718,0.255925,High,TRUE
3/8/2015,276.4330139160156,277.8580017089844,272.5650024414062,274.35400390625,22067900,0.01929258983727776,275.711430140904,246.2595016479492,-0.006902829,0.2656428571428571,High,FALSE
3/9/2015,274.81201171875,292.7009887695312,273.8930053710938,289.6069946289062,59178200,0.06494312550198374,277.7024274553571,248.3212682088216,0.05559602012540088,0.17175,Neutral,TRUE
3/10/2015,289.8619995117188,300.0440063476562,289.7430114746094,291.760009765625,67770800,0.0353063974782622,279.1392865862165,250.5995351155599,0.007434264975117788,0.10938333333333333,Neutral,TRUE
3/11/2015,291.5249938964844,297.3909912109375,290.5079956054688,296.3789978027344,33963900,0.02322362804549976,282.4659990583147,253.1418350219727,0.01583146381445455,0.32867142857142856,High,TRUE
3/12/2015,296.1270141601562,297.0880126953125,292.4129943847656,294.35400390625,32585200,0.01588229902942255,285.0625697544643,255.6256683349609,-0.006832447,0.21945,High,FALSE
3/13/2015,294.1180114746094,294.4979858398438,285.3370056152344,285.3370056152344,31421500,0.03210582589824557,286.8645717075893,257.8307352701823,-0.030633177,0.06265555555555556,Neutral,FALSE
3/14/2015,284.4419860839844,286.3420104980469,280.9760131835938,281.885009765625,22612300,0.01903612156926918,287.6680036272322,259.8347686767578,-0.012097961,0.18105714285714286,Neutral,FALSE
3/15/2015,281.4249877929688,286.5289916992188,280.9960021972656,286.3930053710938,11970100,0.01931956925688115,289.3878609793527,261.5336354573568,0.01599232115683269,0.16066111111111112,Neutral,TRUE
3/16/2015,285.6849975585938,294.1119995117188,285.6849975585938,290.5929870605469,21516100,0.02899933008833823,289.5287170410156,262.6427012125651,0.01466509869544796,0.2079625,High,TRUE
3/17/2015,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,21497200,0.02798899205894161,288.6351449148996,264.3320348103841,-0.017508964,0,Neutral,FALSE
3/18/2015,285.0669860839844,285.3359985351562,249.8699951171875,256.2990112304688,57008000,0.138377449244535,282.9094325474331,265.0805684407552,-0.102295908,0.17304285714285714,Neutral,FALSE
3/19/2015,255.8800048828125,264.2439880371094,248.6360015869141,260.9280090332031,52732000,0.05981721359859518,278.1342904227121,265.6578353881836,0.01806092727596154,0.12738,Neutral,TRUE
3/20/2015,260.9559936523438,264.8479919433594,259.1619873046875,261.7489929199219,18456700,0.02172311944830069,274.7645743233817,266.505268351237,0.003146399996537985,0.18023125,Neutral,TRUE
3/21/2015,261.6440124511719,262.1960144042969,255.6499938964844,260.0249938964844,17130100,0.02517458191122364,271.6417149135045,267.1633346557617,-0.006586459,0.23410833333333333,High,FALSE
3/22/2015,259.9169922,269.7470092773438,259.5899963378906,267.9599914550781,18438100,0.03790496067826582,269.0084272112165,267.9693674723307,0.03051628783713256,0.11672777777777776,Neutral,TRUE
3/23/2015,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,0.05830397586601097,265.6008562360491,268.7095672607422,-0.004552923,0.162575,Neutral,FALSE
3/24/2015,266.5769958496094,267.0029907226562,244.1549987792969,245.5950012207031,40073700,0.09303117665178788,259.8994271414621,269.0301671346029,-0.079271912,0.09200799999999999,Neutral,FALSE
3/25/2015,247.4720001220703,249.1900024414062,236.5149993896484,246.1970062255859,35866900,0.05148317295192414,258.4562835693359,269.2736673990885,0.002451210333641152,0.15915555555555555,Neutral,TRUE
3/26/2015,246.2760009765625,254.35400390625,244.9049987792969,248.5319976806641,25730000,0.03801927001405274,256.6854248046875,269.600233968099,0.009484239840587882,0.39893333333333336,High,TRUE
3/27/2015,248.5659942626953,256.8110046386719,245.2129974365234,247.0290069580078,17274900,0.04694998107699959,254.5825696672712,269.9188674926758,-0.006047474,0,Neutral,FALSE
3/28/2015,246.9750061035156,254.2050018310547,246.9750061035156,252.7980041503906,16040900,0.02859989243917423,253.5501425606864,270.4646011352539,0.02335352136748647,0.1624315789473684,Neutral,TRUE
3/29/2015,252.7400054931641,253.1390075683594,240.8500061035156,242.7129974365234,21699400,0.05063182274800814,249.9434291294642,270.0941009521484,-0.039893538,0,Neutral,FALSE
3/30/2015,242.8789978027344,249.2420043945312,239.2140045166016,247.5260009765625,23009600,0.04051291516190707,247.1985735212053,269.8695343017578,0.01983001978004006,-0.078114286,Neutral,TRUE
3/31/2015,247.4539947509766,248.7299957275391,242.7389984130859,244.2239990234375,22672000,0.02453074774964373,247.0027160644531,269.3369344075521,-0.013340021,-0.02661875,Neutral,FALSE
4/1/2015,244.2230072021484,247.5410003662109,241.1600036621094,247.2720031738281,22877200,0.0258055769444136,247.1562870570592,268.3903340657552,0.01248036295605037,0.22622727272727275,High,TRUE
4/2/2015,247.0890045166016,254.4609985351562,245.4160003662109,253.0050048828125,26272600,0.03575027368780617,247.7952880859375,267.4337677001953,0.02318500127551526,0.25930714285714285,High,TRUE
4/3/2015,253.0740051269531,256.0429992675781,251.8789978027344,254.3220062255859,23146600,0.01637294989388459,248.8371451241629,266.8081008911133,0.005205435929551694,0.060924999999999986,Neutral,TRUE
4/4/2015,254.2910003662109,255.2579956054688,251.1000061035156,253.6970062255859,12493500,0.0163895883669039,248.965573992048,266.0587341308594,-0.002457514,0.3340777777777778,High,FALSE
4/5/2015,253.7610015869141,260.6749877929688,251.9420013427734,260.5979919433594,19649200,0.03351133439314261,251.5205732073103,265.6545674641927,0.02720168369522313,0.1007,Neutral,TRUE
4/6/2015,260.7210083007812,261.7980041503906,254.5749969482422,255.4920043945312,20034200,0.02827097160737233,252.6585736955915,264.9622680664062,-0.01959335,0,Neutral,FALSE
4/7/2015,255.2740020751953,255.8049926757812,252.2050018310547,253.1799926757812,18467400,0.01421909688312775,253.938001360212,264.2564676920573,-0.009049253,0.158975,Neutral,FALSE
4/8/2015,253.0639953613281,253.8470001220703,244.2149963378906,245.0220031738281,30086400,0.03931077070391266,253.6165727887835,262.7703013102213,-0.032222094,0.1716,Neutral,FALSE
4/9/2015,244.7510070800781,246.1179962158203,239.3999938964844,243.6759948730469,21643500,0.02756940552488944,252.2838570731027,261.1675008138021,-0.005493418,0.27873749999999997,High,FALSE
4/10/2015,243.6940002441406,243.6940002441406,232.77099609375,236.0720062255859,28882000,0.04626979846120671,249.6767142159598,259.1572677612305,-0.031205325,0.13350714285714285,Neutral,FALSE
4/11/2015,236.0160064697266,239.5370025634766,234.1750030517578,236.552001953125,16365200,0.0226673182532664,247.2274278913225,257.230534362793,0.002033259831241585,0.11126249999999999,Neutral,TRUE
4/12/2015,236.5350036621094,237.7279968261719,233.4949951171875,236.1529998779297,12387900,0.01792482717209814,243.7352861676897,255.5910675048828,-0.001686741,-0.6908,Very Low,FALSE
4/13/2015,235.9499969482422,236.9349975585938,221.9960021972656,224.5870056152344,31181800,0.06651763008462701,239.3202863420759,253.6811340332031,-0.048976698,0.29624,High,FALSE
4/14/2015,224.7590026855469,224.9759979248047,216.322998046875,219.1589965820312,31719000,0.03948275002569137,234.4601440429687,251.440000406901,-0.024168847,0.0258,Neutral,FALSE
4/15/2015,219.072998046875,223.8329925537109,218.6490020751953,223.8329925537109,22562000,0.02316008207445847,231.4331425258092,249.2146672566732,0.02132696373215159,-0.10415,Neutral,TRUE
4/16/2015,223.9170074462891,229.6719970703125,223.9170074462891,228.572998046875,24805400,0.02517790672213695,229.2755715506417,247.3169336954753,0.02117652737018516,0.17020000000000002,Neutral,TRUE
4/17/2015,228.5749969482422,228.906005859375,221.9420013427734,222.8820037841797,20429800,0.03124525263755683,227.3912854875837,246.2030334472656,-0.024897929,-0.0592,Neutral,FALSE
4/18/2015,222.8529968261719,224.3159942626953,220.8760070800781,223.3560028076172,12939000,0.01540136436619603,225.5061427525112,244.9506332397461,0.002126681452022883,0.25880000000000003,High,TRUE
4/19/2015,223.4559936523438,226.3529968261719,222.3730010986328,222.6000061035156,15021500,0.01787958498836822,223.5700007847377,243.6456670125326,-0.003384716,0.24387142857142857,High,FALSE
4/20/2015,222.6119995117188,226.3509979248047,221.9770050048828,224.6260070800781,18364700,0.01947233526865198,223.5755724225725,242.465700785319,0.00910153154093063,0.30173333333333335,High,TRUE
4/21/2015,224.6199951171875,235.2689971923828,224.3009948730469,235.2689971923828,24978000,0.04661898699031397,225.8770010811942,241.3760009765625,0.04738093442808933,-0.5023,Low,TRUE
4/22/2015,235.6020050048828,237.9089965820312,233.4759979248047,234.1759948730469,23847900,0.01893020102094475,227.3545728410993,240.2905344645182,-0.004645756,0,Neutral,FALSE
4/23/2015,234.0529937744141,236.4750061035156,233.1990051269531,236.4620056152344,17036000,0.01385423830792138,228.4815739222935,239.9861012776693,0.00976193458012986,0.33440000000000003,High,TRUE
4/24/2015,235.9700012207031,236.3049926757812,229.9329986572266,231.2680053710938,21448700,0.02755242346787256,229.6795741489955,239.4884679158529,-0.021965475,0.13784444444444446,Neutral,FALSE
4/25/2015,231.2350006103516,232.5610046386719,226.3370056152344,226.3899993896484,13957200,0.02749237616598576,230.1130022321429,238.7504013061524,-0.021092438,0.061459999999999994,Neutral,FALSE
4/26/2015,226.4100036621094,226.9440002441406,214.8739929199219,219.4299926757812,28943700,0.0550061875180971,229.660143171038,237.8304341634115,-0.030743437,0,Neutral,FALSE
4/27/2015,219.4290008544922,233.3049926757812,218.0229949951172,229.2859954833984,38574000,0.06665037543372555,230.3258558000837,237.0467005411784,0.04491638853663882,0,Neutral,TRUE
4/28/2015,228.968994140625,229.4949951171875,223.0690002441406,225.8549957275391,21469200,0.02845186068320987,228.9809984479632,236.4847671508789,-0.014963844,0.13840000000000002,Neutral,FALSE
4/29/2015,225.5910034179688,227.0399932861328,223.4299926757812,225.8079986572266,18936500,0.01598703602980668,227.7855704171317,235.7608337402344,-0.000208085,0.16806363636363636,Neutral,FALSE
4/30/2015,225.6929931640625,239.5630035400391,224.9929962158203,236.1450042724609,33818600,0.06169940951792527,227.7402845110212,235.4915339152018,0.045777854091545,0.35795714285714286,High,TRUE
5/1/2015,235.9389953613281,238.9660034179688,232.0789947509766,232.0789947509766,18815300,0.02967527791294535,227.8561401367188,234.9851003011068,-0.017218275,0.24888125,High,FALSE
5/2/2015,232.3410034179688,235.7270050048828,232.3410034179688,234.9299926757812,12535500,0.01441281101807597,229.0761391775949,234.3825998942057,0.01228460131802867,0.07911333333333334,Neutral,TRUE
5/3/2015,234.8800048828125,243.2400054931641,234.0829925537109,240.3580017089844,18494100,0.03809739170048566,232.0658547537667,233.9171330769857,0.02310479377869057,0.1797125,Neutral,TRUE
5/4/2015,240.3560028076172,242.6380004882812,237.8099975585938,239.0180053710938,21223400,0.02019932733599521,233.4561418805804,233.4278330485026,-0.005575002,0.26077647058823533,High,FALSE
5/5/2015,238.8520050048828,239.2039947509766,232.0540008544922,236.1210021972656,23929100,0.03028105856721289,234.9227142333984,232.6119333902995,-0.012120439,0.007963636363636365,Neutral,FALSE
5/6/2015,236.2489929199219,236.4539947509766,229.2310028076172,229.7819976806641,29587200,0.03143410718100485,235.4904283796038,231.7549331665039,-0.026846424,0.08098461538461538,Neutral,FALSE
5/7/2015,229.6620025634766,239.1049957275391,228.572998046875,237.3339996337891,29064400,0.04437627013792868,235.6602848597935,231.2267333984375,0.03286594262976283,0.23535000000000003,High,TRUE
5/8/2015,237.2039947509766,246.2749938964844,236.2740020751953,243.8630065917969,27445500,0.04101069678858583,237.3437151227679,231.1881001790365,0.02750978354589817,-0.11168125,Neutral,TRUE
5/9/2015,243.7689971923828,247.8040008544922,239.6390075683594,241.8320007324219,19790500,0.03376308040872988,238.3297162737165,231.1266337076823,-0.008328471,0.19796,Neutral,FALSE
5/10/2015,241.72900390625,244.0679931640625,238.8489990234375,240.2960052490234,15019100,0.02171902165088619,238.3208596365792,231.2674336751302,-0.006351498,-0.07432381,Neutral,FALSE
5/11/2015,240.2989959716797,244.2700042724609,239.3760070800781,242.1580047607422,20892300,0.02020993358125079,238.7694309779576,231.4543004353841,0.00774877430770915,0.08652727272727273,Neutral,TRUE
